method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,mnli,all,15,v_proj,2,0.9999960660934448
stacked_lora,mnli,all,15,v_proj,3,0.9999968409538269
stacked_lora,mnli,all,15,v_proj,4,0.9999983906745911
stacked_lora,mnli,all,15,v_proj,5,0.9999978542327881
stacked_lora,mnli,all,15,v_proj,6,0.9999974966049194
stacked_lora,mnli,all,15,v_proj,7,0.9999958276748657
stacked_lora,mnli,all,15,v_proj,8,0.9999967813491821
stacked_lora,mnli,all,15,v_proj,9,0.9999957084655762
stacked_lora,mnli,all,15,v_proj,10,0.9999932050704956
stacked_lora,mnli,all,15,v_proj,11,0.9999958276748657
stacked_lora,mnli,all,15,v_proj,12,0.9999911785125732
stacked_lora,mnli,all,15,v_proj,13,0.9999908208847046
stacked_lora,mnli,all,15,v_proj,14,0.9999818801879883
stacked_lora,mnli,all,15,v_proj,15,0.9998586177825928
stacked_lora,mnli,all,15,v_proj,16,0.999846339225769
stacked_lora,mnli,all,15,v_proj,17,0.9999821186065674
stacked_lora,mnli,all,15,v_proj,18,0.9999887347221375
stacked_lora,mnli,all,15,v_proj,19,0.9999897480010986
stacked_lora,mnli,all,15,v_proj,20,0.9999973177909851
stacked_lora,mnli,all,15,v_proj,21,0.9999918937683105
stacked_lora,mnli,all,15,v_proj,22,0.9999921321868896
stacked_lora,mnli,all,15,v_proj,23,0.9999891519546509
stacked_lora,mnli,all,15,v_proj,24,0.9999926090240479
stacked_lora,mnli,all,15,v_proj,25,0.99998939037323
stacked_lora,mnli,all,15,v_proj,26,0.9999796152114868
stacked_lora,mnli,all,15,v_proj,27,0.9999797344207764
stacked_lora,mnli,all,15,v_proj,28,0.9999809265136719
stacked_lora,mnli,all,15,v_proj,29,0.9999967217445374
stacked_lora,mnli,all,15,v_proj,30,0.9999867677688599
stacked_lora,mnli,all,15,v_proj,31,0.9999880790710449
stacked_lora,mnli,all,15,v_proj,32,0.9999936819076538
stacked_lora,mnli,all,15,v_proj,33,0.999991774559021
stacked_lora,mnli,all,15,v_proj,34,0.9999926090240479
stacked_lora,mnli,all,15,v_proj,35,0.999991774559021
stacked_lora,mnli,all,15,v_proj,36,0.9998747110366821
stacked_lora,mnli,all,15,v_proj,37,0.9998818635940552
stacked_lora,mnli,all,15,v_proj,38,0.9999961256980896
stacked_lora,mnli,all,15,v_proj,39,0.9999935030937195
stacked_lora,mnli,all,15,v_proj,40,0.9999922513961792
stacked_lora,mnli,all,15,v_proj,41,0.9999507665634155
stacked_lora,mnli,all,15,v_proj,42,0.9999473690986633
stacked_lora,mnli,all,15,v_proj,43,0.9999716281890869
stacked_lora,mnli,all,15,v_proj,44,0.9999827146530151
stacked_lora,mnli,all,15,v_proj,45,0.9999842643737793
stacked_lora,mnli,all,15,v_proj,46,0.9999821186065674
stacked_lora,mnli,all,15,v_proj,47,0.9999892711639404
stacked_lora,mnli,all,15,v_proj,48,0.9999937415122986
stacked_lora,mnli,all,15,v_proj,49,0.9999957084655762
stacked_lora,mnli,all,15,v_proj,50,0.9999922513961792
stacked_lora,mnli,all,15,up_proj,1,0.9999993443489075
stacked_lora,mnli,all,15,up_proj,2,1.0000001192092896
stacked_lora,mnli,all,15,up_proj,3,0.9999995231628418
stacked_lora,mnli,all,15,up_proj,4,0.9999978542327881
stacked_lora,mnli,all,15,up_proj,5,0.999997079372406
stacked_lora,mnli,all,15,up_proj,6,0.9999967217445374
stacked_lora,mnli,all,15,up_proj,7,0.9999979734420776
stacked_lora,mnli,all,15,up_proj,8,0.9999987483024597
stacked_lora,mnli,all,15,up_proj,9,0.9999985098838806
stacked_lora,mnli,all,15,up_proj,10,0.9999977946281433
stacked_lora,mnli,all,15,up_proj,11,0.9999985694885254
stacked_lora,mnli,all,15,up_proj,12,0.9999991655349731
stacked_lora,mnli,all,15,up_proj,13,0.999983012676239
stacked_lora,mnli,all,15,up_proj,14,0.9999827146530151
stacked_lora,mnli,all,15,up_proj,15,0.9999960660934448
stacked_lora,mnli,all,15,up_proj,16,0.9999926090240479
stacked_lora,mnli,all,15,up_proj,17,0.9999974370002747
stacked_lora,mnli,all,15,up_proj,18,0.9999980330467224
stacked_lora,mnli,all,15,up_proj,19,0.9999973773956299
stacked_lora,mnli,all,15,up_proj,20,0.999997615814209
stacked_lora,mnli,all,15,up_proj,21,0.999998152256012
stacked_lora,mnli,all,15,up_proj,22,0.9999961256980896
stacked_lora,mnli,all,15,up_proj,23,0.9999913573265076
stacked_lora,mnli,all,15,up_proj,24,0.9999933838844299
stacked_lora,mnli,all,15,up_proj,25,0.999995768070221
stacked_lora,mnli,all,15,up_proj,26,0.9999760389328003
stacked_lora,mnli,all,15,up_proj,27,0.9999805092811584
stacked_lora,mnli,all,15,up_proj,28,0.9999957084655762
stacked_lora,mnli,all,15,up_proj,29,0.9999971389770508
stacked_lora,mnli,all,15,up_proj,30,0.9999949336051941
stacked_lora,mnli,all,15,up_proj,31,0.9999961853027344
stacked_lora,mnli,all,15,up_proj,32,0.9999909996986389
stacked_lora,mnli,all,15,up_proj,33,0.9999956488609314
stacked_lora,mnli,all,15,up_proj,34,0.9999921917915344
stacked_lora,mnli,all,15,up_proj,35,0.9999843835830688
stacked_lora,mnli,all,15,up_proj,36,0.9999898672103882
stacked_lora,mnli,all,15,up_proj,37,0.9999655485153198
stacked_lora,mnli,all,15,up_proj,38,0.9999645948410034
stacked_lora,mnli,all,15,up_proj,39,0.9999434351921082
stacked_lora,mnli,all,15,up_proj,40,0.9999292492866516
stacked_lora,mnli,all,15,up_proj,41,0.999975323677063
stacked_lora,mnli,all,15,up_proj,42,0.9999819397926331
stacked_lora,mnli,all,15,up_proj,43,0.9999819397926331
stacked_lora,mnli,all,15,up_proj,44,0.9999738931655884
stacked_lora,mnli,all,15,up_proj,45,0.9999390840530396
stacked_lora,mnli,all,15,up_proj,46,0.9999603629112244
stacked_lora,mnli,all,15,up_proj,47,0.999976396560669
stacked_lora,mnli,all,15,up_proj,48,0.9999595880508423
stacked_lora,mnli,all,15,up_proj,49,0.9999861717224121
stacked_lora,mnli,all,15,up_proj,50,0.9999877214431763
stacked_lora,mnli,all,15,down_proj,1,1.000000238418579
stacked_lora,mnli,all,15,down_proj,2,1.0000008344650269
stacked_lora,mnli,all,15,down_proj,3,1.0000005960464478
stacked_lora,mnli,all,15,down_proj,4,0.9999994039535522
stacked_lora,mnli,all,15,down_proj,5,0.9999997019767761
stacked_lora,mnli,all,15,down_proj,6,0.9999999403953552
stacked_lora,mnli,all,15,down_proj,7,0.9999967813491821
stacked_lora,mnli,all,15,down_proj,8,0.999995768070221
stacked_lora,mnli,all,15,down_proj,9,0.9999929666519165
stacked_lora,mnli,all,15,down_proj,10,0.999992311000824
stacked_lora,mnli,all,15,down_proj,11,0.999993085861206
stacked_lora,mnli,all,15,down_proj,12,0.999988317489624
stacked_lora,mnli,all,15,down_proj,13,0.9999025464057922
stacked_lora,mnli,all,15,down_proj,14,0.999899685382843
stacked_lora,mnli,all,15,down_proj,15,0.9999942779541016
stacked_lora,mnli,all,15,down_proj,16,0.9999925494194031
stacked_lora,mnli,all,15,down_proj,17,0.9999902248382568
stacked_lora,mnli,all,15,down_proj,18,0.9999920725822449
stacked_lora,mnli,all,15,down_proj,19,0.9999876618385315
stacked_lora,mnli,all,15,down_proj,20,0.9999861121177673
stacked_lora,mnli,all,15,down_proj,21,0.9999873638153076
stacked_lora,mnli,all,15,down_proj,22,0.9999942779541016
stacked_lora,mnli,all,15,down_proj,23,0.9999761581420898
stacked_lora,mnli,all,15,down_proj,24,0.9999551773071289
stacked_lora,mnli,all,15,down_proj,25,0.9999712109565735
stacked_lora,mnli,all,15,down_proj,26,0.9999724626541138
stacked_lora,mnli,all,15,down_proj,27,0.9999645948410034
stacked_lora,mnli,all,15,down_proj,28,0.9999904632568359
stacked_lora,mnli,all,15,down_proj,29,0.9999878406524658
stacked_lora,mnli,all,15,down_proj,30,0.9999957084655762
stacked_lora,mnli,all,15,down_proj,31,0.9999849796295166
stacked_lora,mnli,all,15,down_proj,32,0.9999645948410034
stacked_lora,mnli,all,15,down_proj,33,0.9999682903289795
stacked_lora,mnli,all,15,down_proj,34,0.9999879002571106
stacked_lora,mnli,all,15,down_proj,35,0.9999597072601318
stacked_lora,mnli,all,15,down_proj,36,0.9999733567237854
stacked_lora,mnli,all,15,down_proj,37,0.9999276995658875
stacked_lora,mnli,all,15,down_proj,38,0.9999593496322632
stacked_lora,mnli,all,15,down_proj,39,0.9999170303344727
stacked_lora,mnli,all,15,down_proj,40,0.999850332736969
stacked_lora,mnli,all,15,down_proj,41,0.9998883008956909
stacked_lora,mnli,all,15,down_proj,42,0.9999462366104126
stacked_lora,mnli,all,15,down_proj,43,0.9999297261238098
stacked_lora,mnli,all,15,down_proj,44,0.9999865293502808
stacked_lora,mnli,all,15,down_proj,45,0.9999735355377197
stacked_lora,mnli,all,15,down_proj,46,0.9999886155128479
stacked_lora,mnli,all,15,down_proj,47,0.99991774559021
stacked_lora,mnli,all,15,down_proj,48,0.9998915791511536
stacked_lora,mnli,all,15,down_proj,49,0.9999656677246094
stacked_lora,mnli,all,15,down_proj,50,0.9999353289604187
stacked_lora,qqp,all,0,q_proj,1,0.9999992847442627
stacked_lora,qqp,all,0,q_proj,2,1.0000007152557373
stacked_lora,qqp,all,0,q_proj,3,0.9999998211860657
stacked_lora,qqp,all,0,q_proj,4,0.9999991059303284
stacked_lora,qqp,all,0,q_proj,5,0.9999986886978149
stacked_lora,qqp,all,0,q_proj,6,0.9999996423721313
stacked_lora,qqp,all,0,q_proj,7,0.999998927116394
stacked_lora,qqp,all,0,q_proj,8,0.9999991059303284
stacked_lora,qqp,all,0,q_proj,9,1.0000004768371582
stacked_lora,qqp,all,0,q_proj,10,0.9999998211860657
stacked_lora,qqp,all,0,q_proj,11,1.0000001192092896
stacked_lora,qqp,all,0,q_proj,12,0.9999995827674866
stacked_lora,qqp,all,0,q_proj,13,0.9999995827674866
stacked_lora,qqp,all,0,q_proj,14,0.9999985098838806
stacked_lora,qqp,all,0,q_proj,15,0.9999980330467224
stacked_lora,qqp,all,0,q_proj,16,0.9999970197677612
stacked_lora,qqp,all,0,q_proj,17,0.9999988079071045
stacked_lora,qqp,all,0,q_proj,18,0.999998152256012
stacked_lora,qqp,all,0,q_proj,19,0.9999984502792358
stacked_lora,qqp,all,0,q_proj,20,0.9999993443489075
stacked_lora,qqp,all,0,q_proj,21,0.9999911189079285
stacked_lora,qqp,all,0,q_proj,22,0.999990701675415
stacked_lora,qqp,all,0,q_proj,23,0.9999964237213135
stacked_lora,qqp,all,0,q_proj,24,0.9999964833259583
stacked_lora,qqp,all,0,q_proj,25,0.9999958872795105
stacked_lora,qqp,all,0,q_proj,26,0.9999987483024597
stacked_lora,qqp,all,0,q_proj,27,0.9999932050704956
stacked_lora,qqp,all,0,q_proj,28,0.9999925494194031
stacked_lora,qqp,all,0,q_proj,29,0.9999955296516418
stacked_lora,qqp,all,0,q_proj,30,0.9999836683273315
stacked_lora,qqp,all,0,q_proj,31,0.9999874830245972
stacked_lora,qqp,all,0,q_proj,32,0.9999943971633911
stacked_lora,qqp,all,0,q_proj,33,0.9999971389770508
stacked_lora,qqp,all,0,q_proj,34,0.9999973773956299
stacked_lora,qqp,all,0,q_proj,35,0.9999932050704956
stacked_lora,qqp,all,0,q_proj,36,0.9999931454658508
stacked_lora,qqp,all,0,q_proj,37,0.9999789595603943
stacked_lora,qqp,all,0,q_proj,38,0.9999762773513794
stacked_lora,qqp,all,0,q_proj,39,0.9999866485595703
stacked_lora,qqp,all,0,q_proj,40,0.9999931454658508
stacked_lora,qqp,all,0,q_proj,41,0.9999911189079285
stacked_lora,qqp,all,0,q_proj,42,0.9998573660850525
stacked_lora,qqp,all,0,q_proj,43,0.9998499751091003
stacked_lora,qqp,all,0,q_proj,44,0.9999948740005493
stacked_lora,qqp,all,0,q_proj,45,0.9999960064888
stacked_lora,qqp,all,0,q_proj,46,0.9999951124191284
stacked_lora,qqp,all,0,q_proj,47,0.999990701675415
stacked_lora,qqp,all,0,q_proj,48,0.9999893307685852
stacked_lora,qqp,all,0,q_proj,49,0.9999872446060181
stacked_lora,qqp,all,0,q_proj,50,0.9999885559082031
stacked_lora,qqp,all,0,v_proj,1,0.9999921321868896
stacked_lora,qqp,all,0,v_proj,2,0.9999479055404663
stacked_lora,qqp,all,0,v_proj,3,0.9999325275421143
stacked_lora,qqp,all,0,v_proj,4,0.9999592900276184
stacked_lora,qqp,all,0,v_proj,5,0.9999629855155945
stacked_lora,qqp,all,0,v_proj,6,0.9999052286148071
stacked_lora,qqp,all,0,v_proj,7,0.9998230934143066
stacked_lora,qqp,all,0,v_proj,8,0.9996333122253418
stacked_lora,qqp,all,0,v_proj,9,0.999910295009613
stacked_lora,qqp,all,0,v_proj,10,0.9994543194770813
stacked_lora,qqp,all,0,v_proj,11,0.9990973472595215
stacked_lora,qqp,all,0,v_proj,12,0.9992269277572632
stacked_lora,qqp,all,0,v_proj,13,0.999719500541687
stacked_lora,qqp,all,0,v_proj,14,0.9999455809593201
stacked_lora,qqp,all,0,v_proj,15,0.999879002571106
stacked_lora,qqp,all,0,v_proj,16,0.9998475313186646
stacked_lora,qqp,all,0,v_proj,17,0.9996355772018433
stacked_lora,qqp,all,0,v_proj,18,0.9997862577438354
stacked_lora,qqp,all,0,v_proj,19,0.999824047088623
stacked_lora,qqp,all,0,v_proj,20,0.9997842311859131
stacked_lora,qqp,all,0,v_proj,21,0.9997614026069641
stacked_lora,qqp,all,0,v_proj,22,0.9988818168640137
stacked_lora,qqp,all,0,v_proj,23,0.9990664720535278
stacked_lora,qqp,all,0,v_proj,24,0.9981644153594971
stacked_lora,qqp,all,0,v_proj,25,0.9989502429962158
stacked_lora,qqp,all,0,v_proj,26,0.9992460012435913
stacked_lora,qqp,all,0,v_proj,27,0.9997361302375793
stacked_lora,qqp,all,0,v_proj,28,0.9992822408676147
stacked_lora,qqp,all,0,v_proj,29,0.9996723532676697
stacked_lora,qqp,all,0,v_proj,30,0.9976933002471924
stacked_lora,qqp,all,0,v_proj,31,0.9913809299468994
stacked_lora,qqp,all,0,v_proj,32,0.9884344935417175
stacked_lora,qqp,all,0,v_proj,33,0.9948270320892334
stacked_lora,qqp,all,0,v_proj,34,0.9992008209228516
stacked_lora,qqp,all,0,v_proj,35,0.9992856979370117
stacked_lora,qqp,all,0,v_proj,36,0.9990532398223877
stacked_lora,qqp,all,0,v_proj,37,0.9983950853347778
stacked_lora,qqp,all,0,v_proj,38,0.9954080581665039
stacked_lora,qqp,all,0,v_proj,39,0.9953782558441162
stacked_lora,qqp,all,0,v_proj,40,0.996498703956604
stacked_lora,qqp,all,0,v_proj,41,0.9894738793373108
stacked_lora,qqp,all,0,v_proj,42,0.9910275936126709
stacked_lora,qqp,all,0,v_proj,43,0.9984512329101562
stacked_lora,qqp,all,0,v_proj,44,0.9988913536071777
stacked_lora,qqp,all,0,v_proj,45,0.9985548853874207
stacked_lora,qqp,all,0,v_proj,46,0.9890924096107483
stacked_lora,qqp,all,0,v_proj,47,0.9899029731750488
stacked_lora,qqp,all,0,v_proj,48,0.9983431100845337
stacked_lora,qqp,all,0,v_proj,49,0.9988246560096741
stacked_lora,qqp,all,0,v_proj,50,0.9984632730484009
stacked_lora,qqp,all,0,up_proj,1,0.9999982118606567
stacked_lora,qqp,all,0,up_proj,2,0.9999961256980896
stacked_lora,qqp,all,0,up_proj,3,0.9999954700469971
stacked_lora,qqp,all,0,up_proj,4,0.9999947547912598
stacked_lora,qqp,all,0,up_proj,5,0.9999923706054688
stacked_lora,qqp,all,0,up_proj,6,0.9999874830245972
stacked_lora,qqp,all,0,up_proj,7,0.9999859929084778
stacked_lora,qqp,all,0,up_proj,8,0.9999754428863525
stacked_lora,qqp,all,0,up_proj,9,0.9999738335609436
stacked_lora,qqp,all,0,up_proj,10,0.9999783039093018
stacked_lora,qqp,all,0,up_proj,11,0.9987887144088745
stacked_lora,qqp,all,0,up_proj,12,0.9988039135932922
stacked_lora,qqp,all,0,up_proj,13,0.9998979568481445
stacked_lora,qqp,all,0,up_proj,14,0.999890923500061
stacked_lora,qqp,all,0,up_proj,15,0.9999457001686096
stacked_lora,qqp,all,0,up_proj,16,0.9999748468399048
stacked_lora,qqp,all,0,up_proj,17,0.999839186668396
stacked_lora,qqp,all,0,up_proj,18,0.9998366832733154
stacked_lora,qqp,all,0,up_proj,19,0.9999797344207764
stacked_lora,qqp,all,0,up_proj,20,0.9999592304229736
stacked_lora,qqp,all,0,up_proj,21,0.9998303651809692
stacked_lora,qqp,all,0,up_proj,22,0.9998498558998108
stacked_lora,qqp,all,0,up_proj,23,0.9999593496322632
stacked_lora,qqp,all,0,up_proj,24,0.9999387264251709
stacked_lora,qqp,all,0,up_proj,25,0.9999406933784485
stacked_lora,qqp,all,0,up_proj,26,0.9998093247413635
stacked_lora,qqp,all,0,up_proj,27,0.9996334910392761
stacked_lora,qqp,all,0,up_proj,28,0.9998047947883606
stacked_lora,qqp,all,0,up_proj,29,0.9999767541885376
stacked_lora,qqp,all,0,up_proj,30,0.9999691247940063
stacked_lora,qqp,all,0,up_proj,31,0.9999473094940186
stacked_lora,qqp,all,0,up_proj,32,0.9999669790267944
stacked_lora,qqp,all,0,up_proj,33,0.9999539256095886
stacked_lora,qqp,all,0,up_proj,34,0.9999743103981018
stacked_lora,qqp,all,0,up_proj,35,0.9999707937240601
stacked_lora,qqp,all,0,up_proj,36,0.9999602437019348
stacked_lora,qqp,all,0,up_proj,37,0.9999598860740662
stacked_lora,qqp,all,0,up_proj,38,0.9999122619628906
stacked_lora,qqp,all,0,up_proj,39,0.9998932480812073
stacked_lora,qqp,all,0,up_proj,40,0.9999284148216248
stacked_lora,qqp,all,0,up_proj,41,0.9997971057891846
stacked_lora,qqp,all,0,up_proj,42,0.9997941851615906
stacked_lora,qqp,all,0,up_proj,43,0.9998950362205505
stacked_lora,qqp,all,0,up_proj,44,0.9999488592147827
stacked_lora,qqp,all,0,up_proj,45,0.999950110912323
stacked_lora,qqp,all,0,up_proj,46,0.9999066591262817
stacked_lora,qqp,all,0,up_proj,47,0.9998944401741028
stacked_lora,qqp,all,0,up_proj,48,0.9993982911109924
stacked_lora,qqp,all,0,up_proj,49,0.9996751546859741
stacked_lora,qqp,all,0,up_proj,50,0.999256432056427
stacked_lora,qqp,all,0,down_proj,1,1.0000003576278687
stacked_lora,qqp,all,0,down_proj,2,0.9999995231628418
stacked_lora,qqp,all,0,down_proj,3,0.9999998807907104
stacked_lora,qqp,all,0,down_proj,4,0.9999988079071045
stacked_lora,qqp,all,0,down_proj,5,0.9999986290931702
stacked_lora,qqp,all,0,down_proj,6,0.9999979138374329
stacked_lora,qqp,all,0,down_proj,7,0.9999970197677612
stacked_lora,qqp,all,0,down_proj,8,0.999999463558197
stacked_lora,qqp,all,0,down_proj,9,0.9999970197677612
stacked_lora,qqp,all,0,down_proj,10,0.9999929070472717
stacked_lora,qqp,all,0,down_proj,11,0.9999934434890747
stacked_lora,qqp,all,0,down_proj,12,0.9999822974205017
stacked_lora,qqp,all,0,down_proj,13,0.9999911189079285
stacked_lora,qqp,all,0,down_proj,14,0.9999967813491821
stacked_lora,qqp,all,0,down_proj,15,0.999991238117218
stacked_lora,qqp,all,0,down_proj,16,0.9999896287918091
stacked_lora,qqp,all,0,down_proj,17,0.999993622303009
stacked_lora,qqp,all,0,down_proj,18,0.9999958872795105
stacked_lora,qqp,all,0,down_proj,19,0.9999957084655762
stacked_lora,qqp,all,0,down_proj,20,0.848955512046814
stacked_lora,qqp,all,0,down_proj,21,0.8489444255828857
stacked_lora,qqp,all,0,down_proj,22,0.9999154210090637
stacked_lora,qqp,all,0,down_proj,23,0.9999272227287292
stacked_lora,qqp,all,0,down_proj,24,0.9999685883522034
stacked_lora,qqp,all,0,down_proj,25,0.9999743700027466
stacked_lora,qqp,all,0,down_proj,26,0.9999702572822571
stacked_lora,qqp,all,0,down_proj,27,0.9998623728752136
stacked_lora,qqp,all,0,down_proj,28,0.9999289512634277
stacked_lora,qqp,all,0,down_proj,29,0.9999251365661621
stacked_lora,qqp,all,0,down_proj,30,0.999976396560669
stacked_lora,qqp,all,0,down_proj,31,0.9999867677688599
stacked_lora,qqp,all,0,down_proj,32,0.9999603629112244
stacked_lora,qqp,all,0,down_proj,33,0.99997478723526
stacked_lora,qqp,all,0,down_proj,34,0.9999664425849915
stacked_lora,qqp,all,0,down_proj,35,0.9999884963035583
stacked_lora,qqp,all,0,down_proj,36,0.999976634979248
stacked_lora,qqp,all,0,down_proj,37,0.999901294708252
stacked_lora,qqp,all,0,down_proj,38,0.9998514652252197
stacked_lora,qqp,all,0,down_proj,39,0.9998820424079895
stacked_lora,qqp,all,0,down_proj,40,0.9996820688247681
stacked_lora,qqp,all,0,down_proj,41,0.9997333884239197
stacked_lora,qqp,all,0,down_proj,42,0.9998641014099121
stacked_lora,qqp,all,0,down_proj,43,0.999883770942688
stacked_lora,qqp,all,0,down_proj,44,0.9999564290046692
stacked_lora,qqp,all,0,down_proj,45,0.99992436170578
stacked_lora,qqp,all,0,down_proj,46,0.9999275803565979
stacked_lora,qqp,all,0,down_proj,47,0.9999642968177795
stacked_lora,qqp,all,0,down_proj,48,0.9999579787254333
stacked_lora,qqp,all,0,down_proj,49,0.9999376535415649
stacked_lora,qqp,all,0,down_proj,50,0.9937411546707153
stacked_lora,qqp,all,8,q_proj,1,0.9999953508377075
stacked_lora,qqp,all,8,q_proj,2,0.9999979734420776
stacked_lora,qqp,all,8,q_proj,3,0.9999992847442627
stacked_lora,qqp,all,8,q_proj,4,0.9999988079071045
stacked_lora,qqp,all,8,q_proj,5,0.9999974370002747
stacked_lora,qqp,all,8,q_proj,6,0.9999942779541016
stacked_lora,qqp,all,8,q_proj,7,0.9999921321868896
stacked_lora,qqp,all,8,q_proj,8,0.9999582767486572
stacked_lora,qqp,all,8,q_proj,9,0.9999591112136841
stacked_lora,qqp,all,8,q_proj,10,0.9999892115592957
stacked_lora,qqp,all,8,q_proj,11,0.9999957084655762
stacked_lora,qqp,all,8,q_proj,12,0.9999982714653015
stacked_lora,qqp,all,8,q_proj,13,0.9999641180038452
stacked_lora,qqp,all,8,q_proj,14,0.999975860118866
stacked_lora,qqp,all,8,q_proj,15,0.9999881982803345
stacked_lora,qqp,all,8,q_proj,16,0.9999864101409912
stacked_lora,qqp,all,8,q_proj,17,0.9999874830245972
stacked_lora,qqp,all,8,q_proj,18,0.9999955892562866
stacked_lora,qqp,all,8,q_proj,19,0.9999865889549255
stacked_lora,qqp,all,8,q_proj,20,0.9999961853027344
stacked_lora,qqp,all,8,q_proj,21,0.9999942779541016
stacked_lora,qqp,all,8,q_proj,22,0.9999826550483704
stacked_lora,qqp,all,8,q_proj,23,0.9999934434890747
stacked_lora,qqp,all,8,q_proj,24,0.99996417760849
