method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,qqp,all,15,v_proj,123,0.9998230934143066
stacked_lora,qqp,all,15,v_proj,124,0.9997966289520264
stacked_lora,qqp,all,15,v_proj,125,0.999731719493866
stacked_lora,qqp,all,15,v_proj,126,0.9997325539588928
stacked_lora,qqp,all,15,v_proj,127,0.9991905093193054
stacked_lora,qqp,all,15,v_proj,128,0.9981999397277832
stacked_lora,qqp,all,15,v_proj,129,0.9989373683929443
stacked_lora,qqp,all,15,v_proj,130,0.9975857138633728
stacked_lora,qqp,all,15,v_proj,131,0.9974962472915649
stacked_lora,qqp,all,15,v_proj,132,0.9994583129882812
stacked_lora,qqp,all,15,v_proj,133,0.9993960857391357
stacked_lora,qqp,all,15,v_proj,134,0.9984081387519836
stacked_lora,qqp,all,15,v_proj,135,0.9980679750442505
stacked_lora,qqp,all,15,v_proj,136,0.9989068508148193
stacked_lora,qqp,all,15,v_proj,137,0.9989910125732422
stacked_lora,qqp,all,15,v_proj,138,0.9989803433418274
stacked_lora,qqp,all,15,v_proj,139,0.9987277388572693
stacked_lora,qqp,all,15,v_proj,140,0.9985787868499756
stacked_lora,qqp,all,15,v_proj,141,0.9997984766960144
stacked_lora,qqp,all,15,v_proj,142,0.9991654753684998
stacked_lora,qqp,all,15,v_proj,143,0.9992837905883789
stacked_lora,qqp,all,15,v_proj,144,0.9997634291648865
stacked_lora,qqp,all,15,v_proj,145,0.9995995163917542
stacked_lora,qqp,all,15,v_proj,146,0.9995484948158264
stacked_lora,qqp,all,15,v_proj,147,0.9993331432342529
stacked_lora,qqp,all,15,v_proj,148,0.9986323118209839
stacked_lora,qqp,all,15,v_proj,149,0.9987277388572693
stacked_lora,qqp,all,15,v_proj,150,0.9995205402374268
stacked_lora,qqp,all,15,up_proj,1,1.000000238418579
stacked_lora,qqp,all,15,up_proj,2,0.9999995827674866
stacked_lora,qqp,all,15,up_proj,3,0.9999997615814209
stacked_lora,qqp,all,15,up_proj,4,0.9999984502792358
stacked_lora,qqp,all,15,up_proj,5,0.999997079372406
stacked_lora,qqp,all,15,up_proj,6,0.9999964237213135
stacked_lora,qqp,all,15,up_proj,7,0.999997615814209
stacked_lora,qqp,all,15,up_proj,8,0.9999985694885254
stacked_lora,qqp,all,15,up_proj,9,0.9999983310699463
stacked_lora,qqp,all,15,up_proj,10,0.9999979138374329
stacked_lora,qqp,all,15,up_proj,11,0.9999980330467224
stacked_lora,qqp,all,15,up_proj,12,0.9999992251396179
stacked_lora,qqp,all,15,up_proj,13,0.9999675750732422
stacked_lora,qqp,all,15,up_proj,14,0.9999691247940063
stacked_lora,qqp,all,15,up_proj,15,0.9999920725822449
stacked_lora,qqp,all,15,up_proj,16,0.999991238117218
stacked_lora,qqp,all,15,up_proj,17,0.9999970197677612
stacked_lora,qqp,all,15,up_proj,18,0.9999975562095642
stacked_lora,qqp,all,15,up_proj,19,0.9999949932098389
stacked_lora,qqp,all,15,up_proj,20,0.9999957084655762
stacked_lora,qqp,all,15,up_proj,21,0.9999974370002747
stacked_lora,qqp,all,15,up_proj,22,0.9999944567680359
stacked_lora,qqp,all,15,up_proj,23,0.9999893307685852
stacked_lora,qqp,all,15,up_proj,24,0.9999902844429016
stacked_lora,qqp,all,15,up_proj,25,0.9999932050704956
stacked_lora,qqp,all,15,up_proj,26,0.99998539686203
stacked_lora,qqp,all,15,up_proj,27,0.9999829530715942
stacked_lora,qqp,all,15,up_proj,28,0.9999861121177673
stacked_lora,qqp,all,15,up_proj,29,0.9999968409538269
stacked_lora,qqp,all,15,up_proj,30,0.9999940395355225
stacked_lora,qqp,all,15,up_proj,31,0.9999942779541016
stacked_lora,qqp,all,15,up_proj,32,0.9999890327453613
stacked_lora,qqp,all,15,up_proj,33,0.9999881982803345
stacked_lora,qqp,all,15,up_proj,34,0.9999865889549255
stacked_lora,qqp,all,15,up_proj,35,0.9999788999557495
stacked_lora,qqp,all,15,up_proj,36,0.9999737739562988
stacked_lora,qqp,all,15,up_proj,37,0.9999663233757019
stacked_lora,qqp,all,15,up_proj,38,0.9999697208404541
stacked_lora,qqp,all,15,up_proj,39,0.9999954700469971
stacked_lora,qqp,all,15,up_proj,40,0.9999728798866272
stacked_lora,qqp,all,15,up_proj,41,0.9999813437461853
stacked_lora,qqp,all,15,up_proj,42,0.9999319314956665
stacked_lora,qqp,all,15,up_proj,43,0.999950647354126
stacked_lora,qqp,all,15,up_proj,44,0.999957799911499
stacked_lora,qqp,all,15,up_proj,45,0.9999279975891113
stacked_lora,qqp,all,15,up_proj,46,0.9999603033065796
stacked_lora,qqp,all,15,up_proj,47,0.9999094009399414
stacked_lora,qqp,all,15,up_proj,48,0.9998956918716431
stacked_lora,qqp,all,15,up_proj,49,0.9999619722366333
stacked_lora,qqp,all,15,up_proj,50,0.9999585747718811
stacked_lora,qqp,all,15,up_proj,51,0.999983549118042
stacked_lora,qqp,all,15,up_proj,52,0.9999566078186035
stacked_lora,qqp,all,15,up_proj,53,0.9999186992645264
stacked_lora,qqp,all,15,up_proj,54,0.9999336004257202
stacked_lora,qqp,all,15,up_proj,55,0.9999580383300781
stacked_lora,qqp,all,15,up_proj,56,0.999828577041626
stacked_lora,qqp,all,15,up_proj,57,0.9998160600662231
stacked_lora,qqp,all,15,up_proj,58,0.9998125433921814
stacked_lora,qqp,all,15,up_proj,59,0.9997391700744629
stacked_lora,qqp,all,15,up_proj,60,0.9997390508651733
stacked_lora,qqp,all,15,up_proj,61,0.9996404647827148
stacked_lora,qqp,all,15,up_proj,62,0.9998791217803955
stacked_lora,qqp,all,15,up_proj,63,0.9995291233062744
stacked_lora,qqp,all,15,up_proj,64,0.9999591708183289
stacked_lora,qqp,all,15,up_proj,65,0.9995637536048889
stacked_lora,qqp,all,15,up_proj,66,0.9998816251754761
stacked_lora,qqp,all,15,up_proj,67,0.9997409582138062
stacked_lora,qqp,all,15,up_proj,68,0.9997944235801697
stacked_lora,qqp,all,15,up_proj,69,0.9967871904373169
stacked_lora,qqp,all,15,up_proj,70,0.9967164993286133
stacked_lora,qqp,all,15,up_proj,71,0.9989138841629028
stacked_lora,qqp,all,15,up_proj,72,0.9989251494407654
stacked_lora,qqp,all,15,up_proj,73,0.999935507774353
stacked_lora,qqp,all,15,up_proj,74,0.9997974634170532
stacked_lora,qqp,all,15,up_proj,75,0.9997454881668091
stacked_lora,qqp,all,15,up_proj,76,0.9996294975280762
stacked_lora,qqp,all,15,up_proj,77,0.9997581839561462
stacked_lora,qqp,all,15,up_proj,78,0.9991452693939209
stacked_lora,qqp,all,15,up_proj,79,0.9989434480667114
stacked_lora,qqp,all,15,up_proj,80,0.9996964335441589
stacked_lora,qqp,all,15,up_proj,81,0.9999181032180786
stacked_lora,qqp,all,15,up_proj,82,0.999752402305603
stacked_lora,qqp,all,15,up_proj,83,0.9998900294303894
stacked_lora,qqp,all,15,up_proj,84,0.9995927214622498
stacked_lora,qqp,all,15,up_proj,85,0.9959468841552734
stacked_lora,qqp,all,15,up_proj,86,0.9959642291069031
stacked_lora,qqp,all,15,up_proj,87,0.9997209906578064
stacked_lora,qqp,all,15,up_proj,88,0.9997074007987976
stacked_lora,qqp,all,15,up_proj,89,0.9998338222503662
stacked_lora,qqp,all,15,up_proj,90,0.9995226860046387
stacked_lora,qqp,all,15,up_proj,91,0.9992141127586365
stacked_lora,qqp,all,15,up_proj,92,0.9993876814842224
stacked_lora,qqp,all,15,up_proj,93,0.9998182654380798
stacked_lora,qqp,all,15,up_proj,94,0.9997066259384155
stacked_lora,qqp,all,15,up_proj,95,0.9954303503036499
stacked_lora,qqp,all,15,up_proj,96,0.9953467845916748
stacked_lora,qqp,all,15,up_proj,97,0.9998548030853271
stacked_lora,qqp,all,15,up_proj,98,0.9971590638160706
stacked_lora,qqp,all,15,up_proj,99,0.9971225261688232
stacked_lora,qqp,all,15,up_proj,100,0.9998993277549744
stacked_lora,qqp,all,15,up_proj,101,0.9998681545257568
stacked_lora,qqp,all,15,up_proj,102,0.9998096823692322
stacked_lora,qqp,all,15,up_proj,103,0.9992188811302185
stacked_lora,qqp,all,15,up_proj,104,0.9992591738700867
stacked_lora,qqp,all,15,up_proj,105,0.999821126461029
stacked_lora,qqp,all,15,up_proj,106,0.9970389604568481
stacked_lora,qqp,all,15,up_proj,107,0.9969369173049927
stacked_lora,qqp,all,15,up_proj,108,0.9996954202651978
stacked_lora,qqp,all,15,up_proj,109,0.9985551834106445
stacked_lora,qqp,all,15,up_proj,110,0.9984261393547058
stacked_lora,qqp,all,15,up_proj,111,0.9992884993553162
stacked_lora,qqp,all,15,up_proj,112,0.9996752142906189
stacked_lora,qqp,all,15,up_proj,113,0.9998047947883606
stacked_lora,qqp,all,15,up_proj,114,0.9998318552970886
stacked_lora,qqp,all,15,up_proj,115,0.9999094605445862
stacked_lora,qqp,all,15,up_proj,116,0.9994785189628601
stacked_lora,qqp,all,15,up_proj,117,0.9990493655204773
stacked_lora,qqp,all,15,up_proj,118,0.998788595199585
stacked_lora,qqp,all,15,up_proj,119,0.9994280338287354
stacked_lora,qqp,all,15,up_proj,120,0.9992532730102539
stacked_lora,qqp,all,15,up_proj,121,0.9969761371612549
stacked_lora,qqp,all,15,up_proj,122,0.9971996545791626
stacked_lora,qqp,all,15,up_proj,123,0.9999164342880249
stacked_lora,qqp,all,15,up_proj,124,0.999744176864624
stacked_lora,qqp,all,15,up_proj,125,0.9994552135467529
stacked_lora,qqp,all,15,up_proj,126,0.9997799396514893
stacked_lora,qqp,all,15,up_proj,127,0.9996976256370544
stacked_lora,qqp,all,15,up_proj,128,0.9995368123054504
stacked_lora,qqp,all,15,up_proj,129,0.9995742440223694
stacked_lora,qqp,all,15,up_proj,130,0.9995604157447815
stacked_lora,qqp,all,15,up_proj,131,0.999324381351471
stacked_lora,qqp,all,15,up_proj,132,0.9986861348152161
stacked_lora,qqp,all,15,up_proj,133,0.9991514086723328
stacked_lora,qqp,all,15,up_proj,134,0.9995834827423096
stacked_lora,qqp,all,15,up_proj,135,0.9961609840393066
stacked_lora,qqp,all,15,up_proj,136,0.9954365491867065
stacked_lora,qqp,all,15,up_proj,137,0.998988926410675
stacked_lora,qqp,all,15,up_proj,138,0.998142659664154
stacked_lora,qqp,all,15,up_proj,139,0.9984427094459534
stacked_lora,qqp,all,15,up_proj,140,0.9999110698699951
stacked_lora,qqp,all,15,up_proj,141,0.9993672370910645
stacked_lora,qqp,all,15,up_proj,142,0.9970642924308777
stacked_lora,qqp,all,15,up_proj,143,0.9970658421516418
stacked_lora,qqp,all,15,up_proj,144,0.9970306158065796
stacked_lora,qqp,all,15,up_proj,145,0.9972341060638428
stacked_lora,qqp,all,15,up_proj,146,0.9987834692001343
stacked_lora,qqp,all,15,up_proj,147,0.9979867935180664
stacked_lora,qqp,all,15,up_proj,148,0.9989316463470459
stacked_lora,qqp,all,15,up_proj,149,0.9991709589958191
stacked_lora,qqp,all,15,up_proj,150,0.9997125267982483
stacked_lora,qqp,all,15,down_proj,1,1.0
stacked_lora,qqp,all,15,down_proj,2,0.9999998807907104
stacked_lora,qqp,all,15,down_proj,3,1.000000238418579
stacked_lora,qqp,all,15,down_proj,4,0.9999988675117493
stacked_lora,qqp,all,15,down_proj,5,0.9999997019767761
stacked_lora,qqp,all,15,down_proj,6,0.9999990463256836
stacked_lora,qqp,all,15,down_proj,7,0.9999954700469971
stacked_lora,qqp,all,15,down_proj,8,0.999993085861206
stacked_lora,qqp,all,15,down_proj,9,0.9999939203262329
stacked_lora,qqp,all,15,down_proj,10,0.9999920725822449
stacked_lora,qqp,all,15,down_proj,11,0.9999920129776001
stacked_lora,qqp,all,15,down_proj,12,0.9999802112579346
stacked_lora,qqp,all,15,down_proj,13,0.9998977184295654
stacked_lora,qqp,all,15,down_proj,14,0.9998856782913208
stacked_lora,qqp,all,15,down_proj,15,0.9999947547912598
stacked_lora,qqp,all,15,down_proj,16,0.9999851584434509
stacked_lora,qqp,all,15,down_proj,17,0.9999812841415405
stacked_lora,qqp,all,15,down_proj,18,0.999986469745636
stacked_lora,qqp,all,15,down_proj,19,0.9999803900718689
stacked_lora,qqp,all,15,down_proj,20,0.9999746084213257
stacked_lora,qqp,all,15,down_proj,21,0.9999688863754272
stacked_lora,qqp,all,15,down_proj,22,0.9999911189079285
stacked_lora,qqp,all,15,down_proj,23,0.9999718070030212
stacked_lora,qqp,all,15,down_proj,24,0.9999502301216125
stacked_lora,qqp,all,15,down_proj,25,0.9999611377716064
stacked_lora,qqp,all,15,down_proj,26,0.9999392032623291
stacked_lora,qqp,all,15,down_proj,27,0.9999365210533142
stacked_lora,qqp,all,15,down_proj,28,0.9999838471412659
stacked_lora,qqp,all,15,down_proj,29,0.9999832510948181
stacked_lora,qqp,all,15,down_proj,30,0.9999898076057434
stacked_lora,qqp,all,15,down_proj,31,0.9999783039093018
stacked_lora,qqp,all,15,down_proj,32,0.9999498724937439
stacked_lora,qqp,all,15,down_proj,33,0.9999570250511169
stacked_lora,qqp,all,15,down_proj,34,0.9999907612800598
stacked_lora,qqp,all,15,down_proj,35,0.9999629855155945
stacked_lora,qqp,all,15,down_proj,36,0.9997161626815796
stacked_lora,qqp,all,15,down_proj,37,0.9996591806411743
stacked_lora,qqp,all,15,down_proj,38,0.9999417066574097
stacked_lora,qqp,all,15,down_proj,39,0.9998842477798462
stacked_lora,qqp,all,15,down_proj,40,0.9998852610588074
stacked_lora,qqp,all,15,down_proj,41,0.9998268485069275
stacked_lora,qqp,all,15,down_proj,42,0.9998593330383301
stacked_lora,qqp,all,15,down_proj,43,0.999851405620575
stacked_lora,qqp,all,15,down_proj,44,0.9999648928642273
stacked_lora,qqp,all,15,down_proj,45,0.9999704360961914
stacked_lora,qqp,all,15,down_proj,46,0.9999863505363464
stacked_lora,qqp,all,15,down_proj,47,0.9998348951339722
stacked_lora,qqp,all,15,down_proj,48,0.9997667670249939
stacked_lora,qqp,all,15,down_proj,49,0.9998460412025452
stacked_lora,qqp,all,15,down_proj,50,0.9998219609260559
stacked_lora,qqp,all,15,down_proj,51,0.9999375343322754
stacked_lora,qqp,all,15,down_proj,52,0.9999367594718933
stacked_lora,qqp,all,15,down_proj,53,0.9999738931655884
stacked_lora,qqp,all,15,down_proj,54,0.9999463558197021
stacked_lora,qqp,all,15,down_proj,55,0.9999499917030334
stacked_lora,qqp,all,15,down_proj,56,0.9999734163284302
stacked_lora,qqp,all,15,down_proj,57,0.9999211430549622
stacked_lora,qqp,all,15,down_proj,58,0.9999156594276428
stacked_lora,qqp,all,15,down_proj,59,0.9999401569366455
stacked_lora,qqp,all,15,down_proj,60,0.9999529719352722
stacked_lora,qqp,all,15,down_proj,61,0.9997566938400269
stacked_lora,qqp,all,15,down_proj,62,0.9994736313819885
stacked_lora,qqp,all,15,down_proj,63,0.9996373057365417
stacked_lora,qqp,all,15,down_proj,64,0.9999178051948547
stacked_lora,qqp,all,15,down_proj,65,0.9997689127922058
stacked_lora,qqp,all,15,down_proj,66,0.9997367858886719
stacked_lora,qqp,all,15,down_proj,67,0.9999246597290039
stacked_lora,qqp,all,15,down_proj,68,0.9999639391899109
stacked_lora,qqp,all,15,down_proj,69,0.999963104724884
stacked_lora,qqp,all,15,down_proj,70,0.999930202960968
stacked_lora,qqp,all,15,down_proj,71,0.9999189376831055
stacked_lora,qqp,all,15,down_proj,72,0.999828040599823
stacked_lora,qqp,all,15,down_proj,73,0.9998206496238708
stacked_lora,qqp,all,15,down_proj,74,0.9999525547027588
stacked_lora,qqp,all,15,down_proj,75,0.9999252557754517
stacked_lora,qqp,all,15,down_proj,76,0.9998488426208496
stacked_lora,qqp,all,15,down_proj,77,0.999862551689148
stacked_lora,qqp,all,15,down_proj,78,0.9998994469642639
stacked_lora,qqp,all,15,down_proj,79,0.9998819231987
stacked_lora,qqp,all,15,down_proj,80,0.9999475479125977
stacked_lora,qqp,all,15,down_proj,81,0.9998921751976013
stacked_lora,qqp,all,15,down_proj,82,0.9999727010726929
stacked_lora,qqp,all,15,down_proj,83,0.9999340772628784
stacked_lora,qqp,all,15,down_proj,84,0.999962329864502
stacked_lora,qqp,all,15,down_proj,85,0.9998552799224854
stacked_lora,qqp,all,15,down_proj,86,0.9998417496681213
stacked_lora,qqp,all,15,down_proj,87,0.9999167919158936
stacked_lora,qqp,all,15,down_proj,88,0.999956488609314
stacked_lora,qqp,all,15,down_proj,89,0.9999555349349976
stacked_lora,qqp,all,15,down_proj,90,0.9998713135719299
stacked_lora,qqp,all,15,down_proj,91,0.999941349029541
stacked_lora,qqp,all,15,down_proj,92,0.9999346137046814
stacked_lora,qqp,all,15,down_proj,93,0.9999387264251709
stacked_lora,qqp,all,15,down_proj,94,0.9999606013298035
stacked_lora,qqp,all,15,down_proj,95,0.9995653629302979
stacked_lora,qqp,all,15,down_proj,96,0.9994875192642212
stacked_lora,qqp,all,15,down_proj,97,0.9997957348823547
stacked_lora,qqp,all,15,down_proj,98,0.9999340772628784
stacked_lora,qqp,all,15,down_proj,99,0.9999527931213379
stacked_lora,qqp,all,15,down_proj,100,0.9999558329582214
stacked_lora,qqp,all,15,down_proj,101,0.9999417662620544
stacked_lora,qqp,all,15,down_proj,102,0.9999308586120605
stacked_lora,qqp,all,15,down_proj,103,0.9998719096183777
stacked_lora,qqp,all,15,down_proj,104,0.999904215335846
stacked_lora,qqp,all,15,down_proj,105,0.9997667670249939
stacked_lora,qqp,all,15,down_proj,106,0.9998112916946411
stacked_lora,qqp,all,15,down_proj,107,0.9999420642852783
stacked_lora,qqp,all,15,down_proj,108,0.9998552799224854
stacked_lora,qqp,all,15,down_proj,109,0.9998025894165039
stacked_lora,qqp,all,15,down_proj,110,0.9998973608016968
stacked_lora,qqp,all,15,down_proj,111,0.9996272921562195
stacked_lora,qqp,all,15,down_proj,112,0.9997820258140564
stacked_lora,qqp,all,15,down_proj,113,0.9998782873153687
stacked_lora,qqp,all,15,down_proj,114,0.9998656511306763
stacked_lora,qqp,all,15,down_proj,115,0.9999758005142212
stacked_lora,qqp,all,15,down_proj,116,0.9999582767486572
stacked_lora,qqp,all,15,down_proj,117,0.9999615550041199
stacked_lora,qqp,all,15,down_proj,118,0.9999313354492188
stacked_lora,qqp,all,15,down_proj,119,0.9998563528060913
stacked_lora,qqp,all,15,down_proj,120,0.9997661709785461
stacked_lora,qqp,all,15,down_proj,121,0.9984949231147766
stacked_lora,qqp,all,15,down_proj,122,0.9984734058380127
stacked_lora,qqp,all,15,down_proj,123,0.9999576807022095
stacked_lora,qqp,all,15,down_proj,124,0.9997335076332092
stacked_lora,qqp,all,15,down_proj,125,0.999841034412384
stacked_lora,qqp,all,15,down_proj,126,0.9997712969779968
stacked_lora,qqp,all,15,down_proj,127,0.999680757522583
stacked_lora,qqp,all,15,down_proj,128,0.9997453689575195
stacked_lora,qqp,all,15,down_proj,129,0.9997386932373047
stacked_lora,qqp,all,15,down_proj,130,0.9997498989105225
stacked_lora,qqp,all,15,down_proj,131,0.9998950362205505
stacked_lora,qqp,all,15,down_proj,132,0.9998660683631897
stacked_lora,qqp,all,15,down_proj,133,0.9998663663864136
stacked_lora,qqp,all,15,down_proj,134,0.9988430738449097
stacked_lora,qqp,all,15,down_proj,135,0.9990395903587341
stacked_lora,qqp,all,15,down_proj,136,0.999666690826416
stacked_lora,qqp,all,15,down_proj,137,0.9998567700386047
stacked_lora,qqp,all,15,down_proj,138,0.99997878074646
stacked_lora,qqp,all,15,down_proj,139,0.9998472929000854
stacked_lora,qqp,all,15,down_proj,140,0.9998925924301147
stacked_lora,qqp,all,15,down_proj,141,0.9999123811721802
stacked_lora,qqp,all,15,down_proj,142,0.998603105545044
stacked_lora,qqp,all,15,down_proj,143,0.998575747013092
stacked_lora,qqp,all,15,down_proj,144,0.9999048709869385
stacked_lora,qqp,all,15,down_proj,145,0.9998328685760498
stacked_lora,qqp,all,15,down_proj,146,0.9998602867126465
stacked_lora,qqp,all,15,down_proj,147,0.9999285340309143
stacked_lora,qqp,all,15,down_proj,148,0.9998295903205872
stacked_lora,qqp,all,15,down_proj,149,0.9997079372406006
stacked_lora,qqp,all,15,down_proj,150,0.999526858329773
stacked_lora,siqa,all,0,q_proj,1,0.9999995827674866
stacked_lora,siqa,all,0,q_proj,2,1.0
stacked_lora,siqa,all,0,q_proj,3,1.0
stacked_lora,siqa,all,0,q_proj,4,0.9999997019767761
stacked_lora,siqa,all,0,q_proj,5,0.9999992847442627
stacked_lora,siqa,all,0,q_proj,6,0.9999992847442627
stacked_lora,siqa,all,0,q_proj,7,0.9999993443489075
stacked_lora,siqa,all,0,q_proj,8,0.999998927116394
stacked_lora,siqa,all,0,q_proj,9,0.9999986886978149
stacked_lora,siqa,all,0,q_proj,10,0.9999991059303284
stacked_lora,siqa,all,0,q_proj,11,0.9999988079071045
stacked_lora,siqa,all,0,q_proj,12,0.9999986290931702
stacked_lora,siqa,all,0,q_proj,13,0.9999986886978149
stacked_lora,siqa,all,0,q_proj,14,0.9999982118606567
stacked_lora,siqa,all,0,q_proj,15,0.9999880790710449
stacked_lora,siqa,all,0,q_proj,16,0.999987781047821
stacked_lora,siqa,all,0,q_proj,17,0.9999986886978149
stacked_lora,siqa,all,0,q_proj,18,0.9999976754188538
stacked_lora,siqa,all,0,q_proj,19,0.9999980330467224
stacked_lora,siqa,all,0,q_proj,20,0.9999989867210388
stacked_lora,siqa,all,0,q_proj,21,0.999976634979248
stacked_lora,siqa,all,0,q_proj,22,0.9999760389328003
stacked_lora,siqa,all,0,q_proj,23,0.9999944567680359
stacked_lora,siqa,all,0,q_proj,24,0.9999964237213135
stacked_lora,siqa,all,0,q_proj,25,0.9999942183494568
stacked_lora,siqa,all,0,q_proj,26,0.9999948740005493
stacked_lora,siqa,all,0,q_proj,27,0.9999451637268066
stacked_lora,siqa,all,0,q_proj,28,0.9999442100524902
stacked_lora,siqa,all,0,q_proj,29,0.9999917149543762
stacked_lora,siqa,all,0,q_proj,30,0.9999887943267822
stacked_lora,siqa,all,0,q_proj,31,0.9999945163726807
stacked_lora,siqa,all,0,q_proj,32,0.9999836683273315
stacked_lora,siqa,all,0,q_proj,33,0.9999852776527405
stacked_lora,siqa,all,0,q_proj,34,0.9999907612800598
stacked_lora,siqa,all,0,q_proj,35,0.9999905824661255
stacked_lora,siqa,all,0,q_proj,36,0.999980092048645
