method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,winogrande,all,8,v_proj,107,0.995888352394104
stacked_lora,winogrande,all,8,v_proj,108,0.9963883757591248
stacked_lora,winogrande,all,8,v_proj,109,0.99382084608078
stacked_lora,winogrande,all,8,v_proj,110,0.9862582683563232
stacked_lora,winogrande,all,8,v_proj,111,0.9905504584312439
stacked_lora,winogrande,all,8,v_proj,112,0.9855875968933105
stacked_lora,winogrande,all,8,v_proj,113,0.9862396121025085
stacked_lora,winogrande,all,8,v_proj,114,0.997124433517456
stacked_lora,winogrande,all,8,v_proj,115,0.9941226243972778
stacked_lora,winogrande,all,8,v_proj,116,0.9774776697158813
stacked_lora,winogrande,all,8,v_proj,117,0.976719319820404
stacked_lora,winogrande,all,8,v_proj,118,0.9969041347503662
stacked_lora,winogrande,all,8,v_proj,119,0.9921383857727051
stacked_lora,winogrande,all,8,v_proj,120,0.9968798160552979
stacked_lora,winogrande,all,8,v_proj,121,0.9965090751647949
stacked_lora,winogrande,all,8,v_proj,122,0.9933490753173828
stacked_lora,winogrande,all,8,v_proj,123,0.9913360476493835
stacked_lora,winogrande,all,8,v_proj,124,0.9923455715179443
stacked_lora,winogrande,all,8,v_proj,125,0.9835688471794128
stacked_lora,winogrande,all,8,v_proj,126,0.994659423828125
stacked_lora,winogrande,all,8,v_proj,127,0.9941930770874023
stacked_lora,winogrande,all,8,v_proj,128,0.9646854996681213
stacked_lora,winogrande,all,8,v_proj,129,0.965010941028595
stacked_lora,winogrande,all,8,v_proj,130,0.9920861721038818
stacked_lora,winogrande,all,8,v_proj,131,0.9718968868255615
stacked_lora,winogrande,all,8,v_proj,132,0.9693886041641235
stacked_lora,winogrande,all,8,v_proj,133,0.8727344274520874
stacked_lora,winogrande,all,8,v_proj,134,0.7688217163085938
stacked_lora,winogrande,all,8,v_proj,135,0.886874258518219
stacked_lora,winogrande,all,8,v_proj,136,0.9960570931434631
stacked_lora,winogrande,all,8,v_proj,137,0.9917705059051514
stacked_lora,winogrande,all,8,v_proj,138,0.9478719234466553
stacked_lora,winogrande,all,8,v_proj,139,0.9470306038856506
stacked_lora,winogrande,all,8,v_proj,140,0.9889214038848877
stacked_lora,winogrande,all,8,v_proj,141,0.99012690782547
stacked_lora,winogrande,all,8,v_proj,142,0.9870694875717163
stacked_lora,winogrande,all,8,v_proj,143,0.9944391846656799
stacked_lora,winogrande,all,8,v_proj,144,0.9938122034072876
stacked_lora,winogrande,all,8,v_proj,145,0.9775785207748413
stacked_lora,winogrande,all,8,v_proj,146,0.9784066677093506
stacked_lora,winogrande,all,8,v_proj,147,0.9745620489120483
stacked_lora,winogrande,all,8,v_proj,148,0.9915808439254761
stacked_lora,winogrande,all,8,v_proj,149,0.9947125911712646
stacked_lora,winogrande,all,8,v_proj,150,0.9822565317153931
stacked_lora,winogrande,all,8,up_proj,1,0.999991774559021
stacked_lora,winogrande,all,8,up_proj,2,0.9999843835830688
stacked_lora,winogrande,all,8,up_proj,3,0.9999768733978271
stacked_lora,winogrande,all,8,up_proj,4,0.9999804496765137
stacked_lora,winogrande,all,8,up_proj,5,0.9999676942825317
stacked_lora,winogrande,all,8,up_proj,6,0.9999561905860901
stacked_lora,winogrande,all,8,up_proj,7,0.999965488910675
stacked_lora,winogrande,all,8,up_proj,8,0.9999698400497437
stacked_lora,winogrande,all,8,up_proj,9,0.9999227523803711
stacked_lora,winogrande,all,8,up_proj,10,0.9999170899391174
stacked_lora,winogrande,all,8,up_proj,11,0.9999629855155945
stacked_lora,winogrande,all,8,up_proj,12,0.9998397827148438
stacked_lora,winogrande,all,8,up_proj,13,0.9466586709022522
stacked_lora,winogrande,all,8,up_proj,14,0.9467142224311829
stacked_lora,winogrande,all,8,up_proj,15,0.9998490214347839
stacked_lora,winogrande,all,8,up_proj,16,0.9998654127120972
stacked_lora,winogrande,all,8,up_proj,17,0.9999606013298035
stacked_lora,winogrande,all,8,up_proj,18,0.9999418258666992
stacked_lora,winogrande,all,8,up_proj,19,0.9999078512191772
stacked_lora,winogrande,all,8,up_proj,20,0.9995744824409485
stacked_lora,winogrande,all,8,up_proj,21,0.99958735704422
stacked_lora,winogrande,all,8,up_proj,22,0.9999184012413025
stacked_lora,winogrande,all,8,up_proj,23,0.9986140131950378
stacked_lora,winogrande,all,8,up_proj,24,0.9985995888710022
stacked_lora,winogrande,all,8,up_proj,25,0.99929279088974
stacked_lora,winogrande,all,8,up_proj,26,0.9990250468254089
stacked_lora,winogrande,all,8,up_proj,27,0.9993003010749817
stacked_lora,winogrande,all,8,up_proj,28,0.9994974732398987
stacked_lora,winogrande,all,8,up_proj,29,0.9992779493331909
stacked_lora,winogrande,all,8,up_proj,30,0.9992305636405945
stacked_lora,winogrande,all,8,up_proj,31,0.9985036253929138
stacked_lora,winogrande,all,8,up_proj,32,0.9981581568717957
stacked_lora,winogrande,all,8,up_proj,33,0.9982942938804626
stacked_lora,winogrande,all,8,up_proj,34,0.9987539649009705
stacked_lora,winogrande,all,8,up_proj,35,0.9996775388717651
stacked_lora,winogrande,all,8,up_proj,36,0.9993702173233032
stacked_lora,winogrande,all,8,up_proj,37,0.9943259358406067
stacked_lora,winogrande,all,8,up_proj,38,0.9944871664047241
stacked_lora,winogrande,all,8,up_proj,39,0.9877917766571045
stacked_lora,winogrande,all,8,up_proj,40,0.9878345131874084
stacked_lora,winogrande,all,8,up_proj,41,0.9997777938842773
stacked_lora,winogrande,all,8,up_proj,42,0.9996098875999451
stacked_lora,winogrande,all,8,up_proj,43,0.9995548725128174
stacked_lora,winogrande,all,8,up_proj,44,0.9992454648017883
stacked_lora,winogrande,all,8,up_proj,45,0.9993499517440796
stacked_lora,winogrande,all,8,up_proj,46,0.9994832873344421
stacked_lora,winogrande,all,8,up_proj,47,0.9989771246910095
stacked_lora,winogrande,all,8,up_proj,48,0.9992701411247253
stacked_lora,winogrande,all,8,up_proj,49,0.9972975850105286
stacked_lora,winogrande,all,8,up_proj,50,0.9973670244216919
stacked_lora,winogrande,all,8,up_proj,51,0.999117374420166
stacked_lora,winogrande,all,8,up_proj,52,0.9990392327308655
stacked_lora,winogrande,all,8,up_proj,53,0.9992684721946716
stacked_lora,winogrande,all,8,up_proj,54,0.9939972162246704
stacked_lora,winogrande,all,8,up_proj,55,0.9939234852790833
stacked_lora,winogrande,all,8,up_proj,56,0.9987213015556335
stacked_lora,winogrande,all,8,up_proj,57,0.9980204701423645
stacked_lora,winogrande,all,8,up_proj,58,0.9989900588989258
stacked_lora,winogrande,all,8,up_proj,59,0.9992775917053223
stacked_lora,winogrande,all,8,up_proj,60,0.9994204640388489
stacked_lora,winogrande,all,8,up_proj,61,0.9972796440124512
stacked_lora,winogrande,all,8,up_proj,62,0.9907421469688416
stacked_lora,winogrande,all,8,up_proj,63,0.9894289970397949
stacked_lora,winogrande,all,8,up_proj,64,0.9996002912521362
stacked_lora,winogrande,all,8,up_proj,65,0.9978683590888977
stacked_lora,winogrande,all,8,up_proj,66,0.9972017407417297
stacked_lora,winogrande,all,8,up_proj,67,0.9206328392028809
stacked_lora,winogrande,all,8,up_proj,68,0.9212948679924011
stacked_lora,winogrande,all,8,up_proj,69,0.9966475367546082
stacked_lora,winogrande,all,8,up_proj,70,0.9828214645385742
stacked_lora,winogrande,all,8,up_proj,71,0.9819846749305725
stacked_lora,winogrande,all,8,up_proj,72,0.9913371801376343
stacked_lora,winogrande,all,8,up_proj,73,0.9888044595718384
stacked_lora,winogrande,all,8,up_proj,74,0.9947463870048523
stacked_lora,winogrande,all,8,up_proj,75,0.9985662698745728
stacked_lora,winogrande,all,8,up_proj,76,0.9993969798088074
stacked_lora,winogrande,all,8,up_proj,77,0.9983206987380981
stacked_lora,winogrande,all,8,up_proj,78,0.9986338019371033
stacked_lora,winogrande,all,8,up_proj,79,0.9944136142730713
stacked_lora,winogrande,all,8,up_proj,80,0.9934329986572266
stacked_lora,winogrande,all,8,up_proj,81,0.9737498164176941
stacked_lora,winogrande,all,8,up_proj,82,0.9728813767433167
stacked_lora,winogrande,all,8,up_proj,83,0.9993150234222412
stacked_lora,winogrande,all,8,up_proj,84,0.9987773895263672
stacked_lora,winogrande,all,8,up_proj,85,0.9966054558753967
stacked_lora,winogrande,all,8,up_proj,86,0.9975834488868713
stacked_lora,winogrande,all,8,up_proj,87,0.9981216192245483
stacked_lora,winogrande,all,8,up_proj,88,0.9990150332450867
stacked_lora,winogrande,all,8,up_proj,89,0.9952103495597839
stacked_lora,winogrande,all,8,up_proj,90,0.9933199286460876
stacked_lora,winogrande,all,8,up_proj,91,0.99113529920578
stacked_lora,winogrande,all,8,up_proj,92,0.9976927638053894
stacked_lora,winogrande,all,8,up_proj,93,0.9982532858848572
stacked_lora,winogrande,all,8,up_proj,94,0.997419536113739
stacked_lora,winogrande,all,8,up_proj,95,0.9934748411178589
stacked_lora,winogrande,all,8,up_proj,96,0.9906430840492249
stacked_lora,winogrande,all,8,up_proj,97,0.9971511363983154
stacked_lora,winogrande,all,8,up_proj,98,0.9971738457679749
stacked_lora,winogrande,all,8,up_proj,99,0.9986557364463806
stacked_lora,winogrande,all,8,up_proj,100,0.9976017475128174
stacked_lora,winogrande,all,8,up_proj,101,0.9949978590011597
stacked_lora,winogrande,all,8,up_proj,102,0.9971836805343628
stacked_lora,winogrande,all,8,up_proj,103,0.9971494078636169
stacked_lora,winogrande,all,8,up_proj,104,0.989845871925354
stacked_lora,winogrande,all,8,up_proj,105,0.9871588945388794
stacked_lora,winogrande,all,8,up_proj,106,0.9922512173652649
stacked_lora,winogrande,all,8,up_proj,107,0.9939769506454468
stacked_lora,winogrande,all,8,up_proj,108,0.9927192330360413
stacked_lora,winogrande,all,8,up_proj,109,0.9903373122215271
stacked_lora,winogrande,all,8,up_proj,110,0.9979879856109619
stacked_lora,winogrande,all,8,up_proj,111,0.9791544675827026
stacked_lora,winogrande,all,8,up_proj,112,0.9777593016624451
stacked_lora,winogrande,all,8,up_proj,113,0.9974524974822998
stacked_lora,winogrande,all,8,up_proj,114,0.9938867688179016
stacked_lora,winogrande,all,8,up_proj,115,0.9948785901069641
stacked_lora,winogrande,all,8,up_proj,116,0.9972212314605713
stacked_lora,winogrande,all,8,up_proj,117,0.9974978566169739
stacked_lora,winogrande,all,8,up_proj,118,0.9793728590011597
stacked_lora,winogrande,all,8,up_proj,119,0.9835891127586365
stacked_lora,winogrande,all,8,up_proj,120,0.9928753972053528
stacked_lora,winogrande,all,8,up_proj,121,0.9966142177581787
stacked_lora,winogrande,all,8,up_proj,122,0.9950668811798096
stacked_lora,winogrande,all,8,up_proj,123,0.9990918636322021
stacked_lora,winogrande,all,8,up_proj,124,0.9930746555328369
stacked_lora,winogrande,all,8,up_proj,125,0.9929856061935425
stacked_lora,winogrande,all,8,up_proj,126,0.9961215853691101
stacked_lora,winogrande,all,8,up_proj,127,0.9973611235618591
stacked_lora,winogrande,all,8,up_proj,128,0.984201967716217
stacked_lora,winogrande,all,8,up_proj,129,0.9897254109382629
stacked_lora,winogrande,all,8,up_proj,130,0.9807713627815247
stacked_lora,winogrande,all,8,up_proj,131,0.9885501861572266
stacked_lora,winogrande,all,8,up_proj,132,0.9908863306045532
stacked_lora,winogrande,all,8,up_proj,133,0.995191752910614
stacked_lora,winogrande,all,8,up_proj,134,0.9945464134216309
stacked_lora,winogrande,all,8,up_proj,135,0.8598592281341553
stacked_lora,winogrande,all,8,up_proj,136,0.8601171374320984
stacked_lora,winogrande,all,8,up_proj,137,0.992361307144165
stacked_lora,winogrande,all,8,up_proj,138,0.9830499887466431
stacked_lora,winogrande,all,8,up_proj,139,0.9898195862770081
stacked_lora,winogrande,all,8,up_proj,140,0.9826804399490356
stacked_lora,winogrande,all,8,up_proj,141,0.9883254766464233
stacked_lora,winogrande,all,8,up_proj,142,0.9966899752616882
stacked_lora,winogrande,all,8,up_proj,143,0.9971304535865784
stacked_lora,winogrande,all,8,up_proj,144,0.9967104196548462
stacked_lora,winogrande,all,8,up_proj,145,0.9862804412841797
stacked_lora,winogrande,all,8,up_proj,146,0.9843312501907349
stacked_lora,winogrande,all,8,up_proj,147,0.992785632610321
stacked_lora,winogrande,all,8,up_proj,148,0.9931341409683228
stacked_lora,winogrande,all,8,up_proj,149,0.9741601943969727
stacked_lora,winogrande,all,8,up_proj,150,0.9670515656471252
stacked_lora,winogrande,all,8,down_proj,1,0.9999996423721313
stacked_lora,winogrande,all,8,down_proj,2,0.9999991655349731
stacked_lora,winogrande,all,8,down_proj,3,0.9999991655349731
stacked_lora,winogrande,all,8,down_proj,4,0.9999992251396179
stacked_lora,winogrande,all,8,down_proj,5,0.9999948740005493
stacked_lora,winogrande,all,8,down_proj,6,0.9999961853027344
stacked_lora,winogrande,all,8,down_proj,7,0.9999972581863403
stacked_lora,winogrande,all,8,down_proj,8,0.9999971985816956
stacked_lora,winogrande,all,8,down_proj,9,0.9999975562095642
stacked_lora,winogrande,all,8,down_proj,10,0.9999880194664001
stacked_lora,winogrande,all,8,down_proj,11,0.9999960660934448
stacked_lora,winogrande,all,8,down_proj,12,0.9999904632568359
stacked_lora,winogrande,all,8,down_proj,13,0.9999954700469971
stacked_lora,winogrande,all,8,down_proj,14,0.999983549118042
stacked_lora,winogrande,all,8,down_proj,15,0.9999846816062927
stacked_lora,winogrande,all,8,down_proj,16,0.9999944567680359
stacked_lora,winogrande,all,8,down_proj,17,0.9999938011169434
stacked_lora,winogrande,all,8,down_proj,18,0.9999681711196899
stacked_lora,winogrande,all,8,down_proj,19,0.9997984766960144
stacked_lora,winogrande,all,8,down_proj,20,0.9998129606246948
stacked_lora,winogrande,all,8,down_proj,21,0.9999600648880005
stacked_lora,winogrande,all,8,down_proj,22,0.9999864101409912
stacked_lora,winogrande,all,8,down_proj,23,0.9999713897705078
stacked_lora,winogrande,all,8,down_proj,24,0.9999865889549255
stacked_lora,winogrande,all,8,down_proj,25,0.999975860118866
stacked_lora,winogrande,all,8,down_proj,26,0.9993936419487
stacked_lora,winogrande,all,8,down_proj,27,0.9993991851806641
stacked_lora,winogrande,all,8,down_proj,28,0.9999709129333496
stacked_lora,winogrande,all,8,down_proj,29,0.9999732375144958
stacked_lora,winogrande,all,8,down_proj,30,0.9999364018440247
stacked_lora,winogrande,all,8,down_proj,31,0.9999324679374695
stacked_lora,winogrande,all,8,down_proj,32,0.9999364018440247
stacked_lora,winogrande,all,8,down_proj,33,0.9997457265853882
stacked_lora,winogrande,all,8,down_proj,34,0.9998060464859009
stacked_lora,winogrande,all,8,down_proj,35,0.9999486804008484
stacked_lora,winogrande,all,8,down_proj,36,0.9999476075172424
stacked_lora,winogrande,all,8,down_proj,37,0.9999730587005615
stacked_lora,winogrande,all,8,down_proj,38,0.9999409914016724
stacked_lora,winogrande,all,8,down_proj,39,0.9998278617858887
stacked_lora,winogrande,all,8,down_proj,40,0.9998664855957031
stacked_lora,winogrande,all,8,down_proj,41,0.999947726726532
stacked_lora,winogrande,all,8,down_proj,42,0.9999251961708069
stacked_lora,winogrande,all,8,down_proj,43,0.999916672706604
stacked_lora,winogrande,all,8,down_proj,44,0.9999065399169922
stacked_lora,winogrande,all,8,down_proj,45,0.9999313354492188
stacked_lora,winogrande,all,8,down_proj,46,0.9998922944068909
stacked_lora,winogrande,all,8,down_proj,47,0.99985671043396
stacked_lora,winogrande,all,8,down_proj,48,0.9998733997344971
stacked_lora,winogrande,all,8,down_proj,49,0.9999088048934937
stacked_lora,winogrande,all,8,down_proj,50,0.9998144507408142
stacked_lora,winogrande,all,8,down_proj,51,0.9997204542160034
stacked_lora,winogrande,all,8,down_proj,52,0.9997899532318115
stacked_lora,winogrande,all,8,down_proj,53,0.9998766183853149
stacked_lora,winogrande,all,8,down_proj,54,0.9979496598243713
stacked_lora,winogrande,all,8,down_proj,55,0.9979371428489685
stacked_lora,winogrande,all,8,down_proj,56,0.9999014735221863
stacked_lora,winogrande,all,8,down_proj,57,0.9999349117279053
stacked_lora,winogrande,all,8,down_proj,58,0.9999356269836426
stacked_lora,winogrande,all,8,down_proj,59,0.9996849298477173
stacked_lora,winogrande,all,8,down_proj,60,0.99950110912323
stacked_lora,winogrande,all,8,down_proj,61,0.999683678150177
stacked_lora,winogrande,all,8,down_proj,62,0.9997778534889221
stacked_lora,winogrande,all,8,down_proj,63,0.9998393058776855
stacked_lora,winogrande,all,8,down_proj,64,0.9998992681503296
stacked_lora,winogrande,all,8,down_proj,65,0.9997648596763611
stacked_lora,winogrande,all,8,down_proj,66,0.9980570077896118
stacked_lora,winogrande,all,8,down_proj,67,0.9981164932250977
stacked_lora,winogrande,all,8,down_proj,68,0.9987874031066895
stacked_lora,winogrande,all,8,down_proj,69,0.9989733099937439
stacked_lora,winogrande,all,8,down_proj,70,0.9987903833389282
stacked_lora,winogrande,all,8,down_proj,71,0.9987541437149048
stacked_lora,winogrande,all,8,down_proj,72,0.9998162984848022
stacked_lora,winogrande,all,8,down_proj,73,0.9993650913238525
stacked_lora,winogrande,all,8,down_proj,74,0.999317467212677
stacked_lora,winogrande,all,8,down_proj,75,0.9991801977157593
stacked_lora,winogrande,all,8,down_proj,76,0.9993690252304077
stacked_lora,winogrande,all,8,down_proj,77,0.9995673894882202
stacked_lora,winogrande,all,8,down_proj,78,0.999791145324707
stacked_lora,winogrande,all,8,down_proj,79,0.9996997714042664
stacked_lora,winogrande,all,8,down_proj,80,0.9999126195907593
stacked_lora,winogrande,all,8,down_proj,81,0.9996345043182373
stacked_lora,winogrande,all,8,down_proj,82,0.9998683929443359
stacked_lora,winogrande,all,8,down_proj,83,0.9995698928833008
stacked_lora,winogrande,all,8,down_proj,84,0.9900325536727905
stacked_lora,winogrande,all,8,down_proj,85,0.9898890852928162
stacked_lora,winogrande,all,8,down_proj,86,0.9995015263557434
stacked_lora,winogrande,all,8,down_proj,87,0.9995019435882568
stacked_lora,winogrande,all,8,down_proj,88,0.9995233416557312
stacked_lora,winogrande,all,8,down_proj,89,0.9987439513206482
stacked_lora,winogrande,all,8,down_proj,90,0.9994153380393982
stacked_lora,winogrande,all,8,down_proj,91,0.9982366561889648
stacked_lora,winogrande,all,8,down_proj,92,0.9976814389228821
stacked_lora,winogrande,all,8,down_proj,93,0.9976459741592407
stacked_lora,winogrande,all,8,down_proj,94,0.9993117451667786
stacked_lora,winogrande,all,8,down_proj,95,0.9985647201538086
stacked_lora,winogrande,all,8,down_proj,96,0.9988303780555725
stacked_lora,winogrande,all,8,down_proj,97,0.9991042613983154
stacked_lora,winogrande,all,8,down_proj,98,0.9996709823608398
stacked_lora,winogrande,all,8,down_proj,99,0.9995442032814026
stacked_lora,winogrande,all,8,down_proj,100,0.9994879961013794
stacked_lora,winogrande,all,8,down_proj,101,0.99908047914505
